ticker,period_end_date,reported,estimate,surprise,surprise_pct,avg_surprise_pct_4Q,std_surprise_pct_4Q,pos_surprise_count_4Q,earning_release_date,is_after_market,post_earning_release_date,pre_earning_release_date,date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Close_prev_1D,Volume_prev_1D,Close_prev_2D,Volume_prev_2D,Close_prev_3D,Volume_prev_3D,Close_prev_4D,Volume_prev_4D,Rolling_5D_Avg,Rolling_5D_Std,Rolling_5D_Volume,Volatility_5D,Rolling_30D_Avg,Rolling_30D_Std,Rolling_30D_Volume,Volatility_30D,Momentum_5D,MACD,dayofweek,month,surprise_macd,surprise_volatility,surprise_norm_std,short_vs_long_volatility,QQQ_Open,QQQ_High,QQQ_Low,QQQ_Close,QQQ_Volume,QQQ_Capital Gains,QQQ_Close_prev_1D,QQQ_Volume_prev_1D,QQQ_Close_prev_2D,QQQ_Volume_prev_2D,QQQ_Close_prev_3D,QQQ_Volume_prev_3D,QQQ_Close_prev_4D,QQQ_Volume_prev_4D,QQQ_Rolling_5D_Avg,QQQ_Rolling_5D_Std,QQQ_Rolling_30D_Avg,QQQ_Rolling_30D_Std,QQQ_Momentum_5D,QQQ_MACD,^VIX_Open,^VIX_High,^VIX_Low,^VIX_Close,^VIX_Volume,^VIX_Close_prev_1D,^VIX_Volume_prev_1D,^VIX_Close_prev_2D,^VIX_Volume_prev_2D,^VIX_Close_prev_3D,^VIX_Volume_prev_3D,^VIX_Close_prev_4D,^VIX_Volume_prev_4D,^VIX_Rolling_5D_Avg,^VIX_Rolling_5D_Std,^VIX_Rolling_30D_Avg,^VIX_Rolling_30D_Std,^VIX_Momentum_5D,^VIX_MACD,^IRX_Open,^IRX_High,^IRX_Low,^IRX_Close,^IRX_Volume,^IRX_Close_prev_1D,^IRX_Volume_prev_1D,^IRX_Close_prev_2D,^IRX_Volume_prev_2D,^IRX_Close_prev_3D,^IRX_Volume_prev_3D,^IRX_Close_prev_4D,^IRX_Volume_prev_4D,^IRX_Rolling_5D_Avg,^IRX_Rolling_5D_Std,^IRX_Rolling_30D_Avg,^IRX_Rolling_30D_Std,^IRX_Momentum_5D,^IRX_MACD,ticker_avg_close_encoded
SNPS,2024-04-30,3.0,3.03,-0.029999999999999805,-0.009900990099009837,0.0409872921117559,0.011067230382988914,4.0,2024-05-22,1.0,2024-05-23,2024-05-22,2024-05-22,574.989990234375,581.6300048828125,569.9299926757812,573.1300048828125,1018700.0,0.0,0.0,571.530029296875,579500.0,574.3800048828125,495100.0,566.72998046875,560900.0,569.27001953125,665900.0,572.4220092773437,5.1831683353065765,653920.0,0.009054802665344903,545.2283335367839,18.797902092412805,833890.0,0.03447711891727029,-0.014943093291529541,6.371498563945465,2.0,5.0,-0.06308414419747944,-0.05131849836937171,-0.0005267071571938291,0.275731197773788,453.2893164945457,454.04470900656946,450.3274098367153,452.9414367675781,25120000.0,0.0,453.0308532714844,23167700.0,452.14630126953125,24474200.0,449.01544189453125,35803700.0,449.2341003417969,34780400.0,451.27362670898435,1.9931170895611283,433.76763407389325,11.877807276569698,0.006403119738725538,5.623463058605807,12.050000190734863,12.8100004196167,11.779999732971191,12.289999961853027,0.0,11.859999656677246,0.0,12.149999618530273,0.0,11.989999771118164,0.0,12.420000076293945,0.0,12.141999816894531,0.22465545188084485,14.759666506449381,2.2535036583476216,-0.04738957121499876,-0.8809086617358286,5.243000030517578,5.244999885559082,5.239999771118164,5.244999885559082,0.0,5.239999771118164,0.0,5.239999771118164,0.0,5.239999771118164,0.0,5.243000030517578,0.0,5.24159984588623,0.002302254578098295,5.241333246231079,0.004936392097858929,0.0,0.0013919033046381202,318.13600362141926
SNPS,2024-07-31,3.43,3.28,0.15000000000000036,0.04573170731707328,0.031427024344088485,0.028469405816494413,3.0,2024-08-21,1.0,2024-08-22,2024-08-21,2024-08-21,559.5700073242188,568.4400024414062,556.6799926757812,564.6799926757812,867800.0,0.0,0.0,557.030029296875,703900.0,558.219970703125,741100.0,549.0,580200.0,548.280029296875,622200.0,548.6660034179688,10.962324842852167,652140.0,0.019979960075093568,552.2556711832682,37.45792429835558,1008396.6666666666,0.06782714284870607,0.049416055213130416,-6.400792426383873,2.0,8.0,-0.2927191658407266,0.5013258312279967,0.001220882015029298,0.2926570213255623,478.8874084800057,482.1924905795276,477.1652052071158,480.3309020996094,25658800.0,0.0,478.1009826660156,29209300.0,479.1064453125,23737700.0,472.8945007324219,38383600.0,472.2872619628906,38280600.0,476.5440185546875,3.700324719965458,465.9800587972005,17.52742323860043,0.03788388302762069,0.46912128371400286,16.25,17.170000076293945,15.920000076293945,16.270000457763672,0.0,15.880000114440918,0.0,14.649999618530273,0.0,14.800000190734863,0.0,15.229999542236328,0.0,15.365999984741212,0.6951477181411443,18.130333391825356,5.508276150092015,-0.019147647275525204,-0.0394099586649439,5.025000095367432,5.025000095367432,4.954999923706055,5.005000114440918,0.0,5.0329999923706055,0.0,5.063000202178955,0.0,5.074999809265137,0.0,5.079999923706055,0.0,5.051200008392334,0.031625863630018056,5.11986665725708,0.06137935736321299,-0.005925381910006355,-0.033980209075083145,318.13600362141926
SNPS,2024-10-31,3.4,3.29,0.10999999999999988,0.033434650455927015,0.029123687437093072,0.026215936314983528,3.0,2024-12-04,1.0,2024-12-05,2024-12-04,2024-12-04,580.0,592.989990234375,577.77001953125,588.0,1845800.0,0.0,0.0,570.1900024414062,765400.0,565.9299926757812,742500.0,558.489990234375,598600.0,547.739990234375,771600.0,559.2599975585938,9.020161667968367,729160.0,0.016128744604200523,537.9583343505859,24.629191177093073,826900.0,0.04578271141913808,0.029316707061115777,10.299688849484255,2.0,12.0,0.34436649648731515,0.30158595242447395,0.001357521197427809,0.36623863272128626,518.7088108930553,521.8989141052851,517.9910087683786,521.6397094726562,26086200.0,0.0,515.2694702148438,18597900.0,513.6943359375,25147200.0,508.1615295410156,15334000.0,503.73529052734375,24957400.0,512.5000671386719,6.860633186668634,501.73285522460935,10.145689158693415,0.014843613400682854,4.605469685267735,13.15999984741211,13.609999656677246,12.890000343322754,13.449999809265137,0.0,13.300000190734863,0.0,13.34000015258789,0.0,13.510000228881836,0.0,14.100000381469727,0.0,13.54000015258789,0.3241142912839874,16.79366668065389,2.9751793080854623,-0.05673760064476496,-1.2663085154897153,4.355000019073486,4.355000019073486,4.340000152587891,4.34499979019165,0.0,4.35699987411499,0.0,4.380000114440918,0.0,4.373000144958496,0.0,4.385000228881836,0.0,4.368000030517578,0.016643500224904142,4.41886666615804,0.04104308453722854,-0.0086462131914532,-0.029827472168483027,318.13600362141926
SNPS,2025-01-31,3.03,2.81,0.21999999999999975,0.07829181494661913,0.026791560577390624,0.024984127865771304,3.0,2025-02-26,1.0,2025-02-27,2025-02-26,2025-02-26,465.0,476.7099914550781,462.25,470.4599914550781,1540300.0,0.0,0.0,457.95001220703125,1867300.0,470.0799865722656,1374000.0,474.8399963378906,1371000.0,493.9700012207031,1270900.0,479.5640014648437,17.646568982023567,1660180.0,0.036797109307874554,515.8813334147136,22.300685876674336,1109026.6666666667,0.04322832487281908,-0.08589164804116545,-10.757378346889425,2.0,2.0,-0.8422146748454344,1.3815819131833382,0.0035107355831496545,0.7913015899291067,514.7624106136165,518.8862050191877,510.60857068019567,513.7938232421875,34457600.0,0.0,512.5556640625,48940000.0,519.0958862304688,39268400.0,525.296630859375,47093800.0,536.4299926757812,26550800.0,521.4343994140625,9.778338798067967,524.1803090413412,8.581135251167115,-0.048561724493997205,1.2666692155504506,18.959999084472656,20.059999465942383,17.829999923706055,19.100000381469727,0.0,19.43000030517578,0.0,18.979999542236328,0.0,18.209999084472656,0.0,15.65999984741211,0.0,18.27599983215332,1.5292254254742266,16.460000165303548,1.4038737474340464,0.2724295823643579,0.344988741392001,4.182000160217285,4.192999839782715,4.182000160217285,4.192999839782715,0.0,4.182000160217285,0.0,4.190000057220459,0.0,4.197000026702881,0.0,4.204999923706055,0.0,4.1934000015258786,0.008502859936853168,4.204366668065389,0.014182225519137929,-0.008534797412598771,-0.006031534780350789,318.13600362141926
AVGO,2020-01-31,5.25,5.22,0.03000000000000025,0.005747126436781657,,,,2020-03-12,1.0,2020-03-13,2020-03-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.60197461446126
AVGO,2020-04-30,5.14,5.13,0.009999999999999787,0.0019493177387913815,,,,2020-06-04,1.0,2020-06-05,2020-06-04,2020-06-04,26.91140937374658,27.549536282841007,26.59014332808123,27.18778419494629,34997000.0,0.0,0.0,27.24411392211914,31926000.0,26.23455047607422,31847000.0,25.524250030517578,18444000.0,25.636911392211914,27300000.0,25.912231063842775,0.8783532700587472,25612000.0,0.03389724597216862,,,,,0.09320467529581067,0.7726508530484857,3.0,6.0,0.001506142013739706,0.0017121896102509327,,,229.34590503064928,230.76275036982577,226.77420975985513,228.08432006835938,38716100.0,0.0,229.69528198242188,37228700.0,228.6665802001953,33383400.0,227.1430206298828,25776000.0,226.4636688232422,50691800.0,228.0105743408203,1.266845302238069,,,0.02913162577434525,4.332503376188669,26.229999542236328,26.43000030517578,24.3799991607666,25.809999465942383,0.0,25.65999984741211,0.0,26.84000015258789,0.0,28.229999542236328,0.0,27.510000228881836,0.0,26.809999847412108,1.0988403488006027,,,-0.1024833959264797,-1.9875816280615197,0.14300000667572021,0.14300000667572021,0.1379999965429306,0.14000000059604645,0.0,0.14800000190734863,0.0,0.14499999582767487,0.0,0.12800000607967377,0.0,0.12800000607967377,0.0,0.1378000020980835,0.009391482086549179,,,0.07246380880384384,0.0114834783980991,52.60197461446126
AVGO,2020-07-31,5.4,5.24,0.16000000000000014,0.030534351145038195,,,,2020-09-03,1.0,2020-09-04,2020-09-03,2020-09-03,32.547252240680564,32.80424191225368,31.13779657800079,31.30942153930664,41795000.0,0.0,0.0,33.34756851196289,37053000.0,31.971906661987305,29205000.0,30.870128631591797,22229000.0,30.662935256958008,14589000.0,31.402077865600585,1.2734836882144411,23125600.0,0.040554121726112884,29.26267630259196,1.3348750550494903,16956900.0,0.04561698462731698,0.10576742766405434,0.9193945812561317,3.0,9.0,0.028073116984920078,0.038884998113418084,0.022874296852906047,0.9540089384307872,289.79352597320553,290.29902562652313,276.4849919348021,279.4013977050781,110083300.0,0.0,294.32366943359375,50836800.0,291.5628662109375,36216200.0,286.6632385253906,36321000.0,284.37884521484375,28021000.0,287.26600341796876,5.891194922817754,268.6103851318359,12.348187627894331,0.0402335014277273,9.059352381862311,26.280000686645508,35.939998626708984,25.65999984741211,33.599998474121094,0.0,26.56999969482422,0.0,26.1200008392334,0.0,26.40999984741211,0.0,22.959999084472656,0.0,27.131999588012697,3.9083841534942514,23.87699998219808,2.369746120143899,0.08581938865538308,0.05906117297952562,0.09799999743700027,0.10300000011920929,0.09799999743700027,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0949999988079071,0.0,0.0949999988079071,0.0,0.09800000041723252,0.0027386142566322752,0.09236666709184646,0.006228318786717991,0.05263160784158716,-0.0014133751106852055,52.60197461446126
AVGO,2020-10-31,6.35,6.26,0.08999999999999986,0.0143769968051118,,,,2020-12-10,1.0,2020-12-11,2020-12-10,2020-12-10,36.92065361099696,37.26254520724111,36.61285977690213,36.79502487182617,26244000.0,0.0,0.0,37.349586486816406,20908000.0,37.99478530883789,18121000.0,37.76865768432617,19707000.0,36.94218444824219,20083000.0,37.18627014160156,0.8359981318210911,18987800.0,0.02248136553189375,34.39206307729085,1.898594733759181,16023533.333333334,0.055204444394405264,0.04107046742729237,1.1096254932089593,3.0,12.0,0.01595308217073581,0.01201914247027126,0.007572437117324412,0.44032445504648415,290.87256687066264,295.21801243101294,289.78378018598454,294.09033203125,27519500.0,0.0,292.9141540527344,48839300.0,299.6996154785156,18341500.0,298.68853759765625,20851000.0,297.0067138671875,19332100.0,296.47987060546876,2.9131924020063074,284.5764190673828,10.068144838837428,-0.009760423620914338,5.257833300060554,22.1200008392334,23.459999084472656,21.530000686645508,22.520000457763672,0.0,22.270000457763672,0.0,20.68000030517578,0.0,21.299999237060547,0.0,20.790000915527344,0.0,21.512000274658202,0.8439609159308367,24.876666831970216,5.3061528038044665,0.04652254413410084,-1.6707170359048789,0.06499999761581421,0.07000000029802322,0.06499999761581421,0.07000000029802322,0.0,0.07000000029802322,0.0,0.06800000369548798,0.0,0.07000000029802322,0.0,0.07500000298023224,0.0,0.07060000151395798,0.0026076812466555325,0.077833333487312,0.008208840164488333,-0.06666669978035689,-0.003450444327980501,52.60197461446126
AVGO,2021-01-31,6.61,6.55,0.0600000000000005,0.009160305343511527,0.013151948031430757,0.012701430245205267,4.0,2021-03-04,1.0,2021-03-05,2021-03-04,2021-03-04,41.78104498916271,42.26340980806567,39.949330502294316,40.14480972290039,34575000.0,0.0,0.0,41.90684127807617,23991000.0,43.48606491088867,18546000.0,44.30690383911133,24677000.0,42.52314376831055,22640000.0,42.71916809082031,1.1853068824016835,22600400.0,0.027746487943813392,42.62845700581868,1.0515676982596338,17258300.0,0.02466820926959888,0.012905906826826685,0.4333952010153581,3.0,3.0,0.0039700323757132375,0.01085777296856513,0.008711085979139553,1.1271796929324627,300.72000257241933,303.8949172332798,292.2763000314567,296.16217041015625,139131600.0,0.0,301.09014892578125,86301100.0,310.0889892578125,48370000.0,315.1434020996094,49164500.0,305.94012451171875,104739800.0,305.6849670410156,7.4282992663751735,316.71046956380206,8.070536335985471,-0.011731659915686699,-1.651407601191238,26.520000457763672,31.899999618530273,24.93000030517578,28.56999969482422,0.0,26.670000076293945,0.0,24.100000381469727,0.0,23.350000381469727,0.0,27.950000762939453,0.0,26.128000259399414,2.3133783578183458,24.410333251953126,4.140358427944042,-0.07684317619438719,0.4142119292307669,0.02800000086426735,0.032999999821186066,0.02800000086426735,0.02800000086426735,0.0,0.03500000014901161,0.0,0.03500000014901161,0.0,0.02800000086426735,0.0,0.03500000014901161,0.0,0.03220000043511391,0.0038340575107745152,0.03930000017086665,0.01567152050106077,0.060606070868568285,-0.006317985835316807,52.60197461446126
AVGO,2021-04-30,6.62,6.44,0.17999999999999972,0.027950310559006167,0.014005242758113226,0.012140405975619158,4.0,2021-06-03,1.0,2021-06-04,2021-06-03,2021-06-03,42.757946273835394,42.84550581854277,42.25265748901609,42.39311599731445,20389000.0,0.0,0.0,43.20759963989258,13286000.0,42.7132568359375,16277000.0,43.07991027832031,19946000.0,42.65579605102539,19098000.0,42.73131484985352,0.4714869632588683,15696000.0,0.011033757442651792,41.32985445658366,1.2275006268167794,18065666.666666668,0.029700095559403648,0.02875209206569518,0.3126370367948397,3.0,6.0,0.008738302270663207,0.013178207047608099,0.022770080257643616,0.3841029233350612,322.32839197638924,323.6058066554029,320.114863204338,321.7920837402344,37057800.0,0.0,325.17572021484375,22047900.0,324.54193115234375,31145400.0,325.62432861328125,29927400.0,324.6003723144531,27931700.0,324.3468872070313,1.4956719472765712,322.9667663574219,6.2476012287819795,-0.001975469559213905,0.7404217343305959,17.729999542236328,19.270000457763672,17.450000762939453,18.040000915527344,0.0,17.479999542236328,0.0,17.899999618530273,0.0,16.760000228881836,0.0,16.739999771118164,0.0,17.38400001525879,0.6143941586557475,19.112333234151205,2.3129316501908868,0.006912380625909265,-0.4770800318325854,0.013000000268220901,0.017999999225139618,0.013000000268220901,0.014999999664723873,0.0,0.014999999664723873,0.0,0.009999999776482582,0.0,0.00800000037997961,0.0,0.004999999888241291,0.0,0.010599999874830245,0.004393176346425472,0.008033333315203587,0.0036528998651533823,2.0,-0.00020498092265510207,52.60197461446126
AVGO,2021-07-31,6.96,6.88,0.08000000000000007,0.011627906976744196,0.020505490963166922,0.010364604072665397,4.0,2021-09-02,1.0,2021-09-03,2021-09-02,2021-09-02,45.57359963334036,45.59106558292283,45.05608365240701,45.216026306152344,16991000.0,0.0,0.0,45.33184814453125,12586000.0,45.70412826538086,17378000.0,45.858558654785156,19614000.0,45.5873908996582,16459000.0,45.4263427734375,0.4748364319783695,15374600.0,0.010452887091232542,44.49061419169108,0.6201867280775866,11932666.666666666,0.013939720530839752,0.015275777864466766,0.36864394084823005,3.0,9.0,0.004286557451723609,0.005521353860213604,0.018749011710998454,0.76563338886152,372.90150760326145,373.2334319600796,370.1484511347096,371.3687744140625,25453400.0,0.0,371.54443359375,28138300.0,370.92938232421875,29628200.0,371.2320861816406,27295700.0,367.11224365234375,27104700.0,370.4373840332031,1.8723794451561908,360.9963348388672,5.1879005908948574,0.0219106004659666,4.339414194579888,16.270000457763672,16.979999542236328,15.729999542236328,16.40999984741211,0.0,16.110000610351562,0.0,16.479999542236328,0.0,16.190000534057617,0.0,16.389999389648438,0.0,16.31599998474121,0.15773343398677747,17.514000034332277,1.537015827740403,-0.1449044331276893,-0.2578183913496801,0.03500000014901161,0.03999999910593033,0.03500000014901161,0.03999999910593033,0.0,0.03999999910593033,0.0,0.03999999910593033,0.0,0.03799999877810478,0.0,0.0430000014603138,0.0,0.04019999951124191,0.001788855404091219,0.04453333392739296,0.005636906513723589,-0.06976749424421014,-0.00043935247809857164,52.60197461446126
AVGO,2021-10-31,7.81,7.75,0.05999999999999961,0.007741935483870917,0.015778879921093423,0.008389380308175105,4.0,2021-12-09,1.0,2021-12-10,2021-12-09,2021-12-09,53.93185801128815,54.65317111888718,53.93185801128815,54.02167510986328,29080000.0,0.0,0.0,54.497615814208984,17998000.0,54.66799545288086,29562000.0,52.31422805786133,22482000.0,51.67903137207031,20305000.0,52.862579345703125,1.6243076172375375,22593200.0,0.030726983763223567,51.458779907226564,1.4748517966775032,17652833.333333332,0.02866083881771911,0.06536317944273407,0.9806159732324602,3.0,12.0,0.007591865599218997,0.012575284778613112,0.0052492936931141055,1.1013354152337922,389.32381307425476,391.13189998123516,384.6130220569125,384.8085021972656,49973700.0,0.0,390.5551452636719,39204000.0,388.8155517578125,56005300.0,377.4490661621094,67588800.0,374.44866943359375,105349100.0,383.21538696289065,7.033450533169405,385.0127024332682,5.423679293853585,0.024877423157483314,1.9434245067633356,20.309999465942383,22.1200008392334,19.940000534057617,21.579999923706055,0.0,19.899999618530273,0.0,21.889999389648438,0.0,27.18000030517578,0.0,30.670000076293945,0.0,24.243999862670897,4.511710578227535,20.053000100453694,4.861922644002854,-0.2880143443531905,2.0110772056765853,0.054999999701976776,0.054999999701976776,0.05000000074505806,0.05299999937415123,0.0,0.05999999865889549,0.0,0.057999998331069946,0.0,0.0430000014603138,0.0,0.0430000014603138,0.0,0.051399999856948854,0.00808084005277104,0.04436666704714298,0.00584561923385185,0.3953487586336848,0.0027075219100878636,52.60197461446126
AVGO,2022-01-31,8.39,8.16,0.23000000000000043,0.028186274509803974,0.014120114590783203,0.009358886967254816,4.0,2022-03-03,1.0,2022-03-04,2022-03-03,2022-03-03,55.32335655323215,55.3252192727611,53.52018361746635,53.918094635009766,26454000.0,0.0,0.0,54.58717346191406,21771000.0,53.127864837646484,24898000.0,54.74186706542969,25005000.0,54.79498291015625,22380000.0,54.26008911132813,0.6985490438094174,25874000.0,0.012874085819803384,53.702923965454104,1.954547432899788,27705566.666666668,0.036395549600932435,0.00996541272350182,-0.2570430099990446,3.0,3.0,-0.0072450848406593596,0.01968949510737332,0.014420862658279862,0.3573966406005314,342.43773936729355,342.5453997173966,333.0628672110358,334.9319763183594,71089400.0,0.0,339.7857666015625,70609000.0,334.1784362792969,67407000.0,339.3746643066406,77515500.0,338.3667907714844,78842100.0,337.32752685546876,2.596594775526587,343.24115091959635,9.205719964702725,0.0197656355256266,-6.256695257786873,30.520000457763672,32.0099983215332,29.309999465942383,30.479999542236328,0.0,30.739999771118164,0.0,33.31999969482422,0.0,30.149999618530273,0.0,27.59000015258789,0.0,30.455999755859374,2.0366220475828145,27.13999996185303,3.571655582489404,0.013852245399779584,2.0020837470406576,0.3100000023841858,0.33500000834465027,0.2980000078678131,0.33500000834465027,0.0,0.32499998807907104,0.0,0.31299999356269836,0.0,0.2879999876022339,0.0,0.2980000078678131,0.0,0.31179999709129336,0.01917550801160266,0.26476666728655496,0.07845213145684837,0.1484098828294811,0.03699503217576017,52.60197461446126
AVGO,2022-04-30,9.07,8.72,0.34999999999999964,0.040137614678899036,0.018876606882356314,0.01073198594881259,4.0,2022-09-01,1.0,2022-09-02,2022-09-01,2022-09-01,46.490646818083,46.66280912591245,45.48510130273094,46.54172897338867,31930000.0,0.0,0.0,47.21335983276367,32445000.0,47.902008056640625,18282000.0,48.638912200927734,16580000.0,49.27080154418945,25682000.0,49.012935638427734,1.8600872190040791,22066800.0,0.03795094488373617,50.57167409261068,1.599906277245458,17418366.666666668,0.03163641121145384,-0.09274162453411805,-0.35421967331951976,3.0,9.0,-0.014217532759384378,0.07465946406553062,0.02508746303598513,1.1626218878175054,291.28483899904273,294.2887851183657,287.5839066778044,293.9157409667969,57990700.0,0.0,293.78814697265625,50044000.0,295.50604248046875,51184500.0,298.8340148925781,48321900.0,301.8084411621094,69047700.0,296.7704772949219,3.4742580646175267,309.78952941894534,10.829286039781627,-0.06647324153720613,-1.0845928826134354,26.8799991607666,27.450000762939453,25.25,25.559999465942383,0.0,25.8700008392334,0.0,26.209999084472656,0.0,26.209999084472656,0.0,25.559999465942383,0.0,25.881999588012697,0.32506901826962764,22.448000144958495,2.1394718682335365,0.18778696159985375,0.5482678674889421,2.859999895095825,2.869999885559082,2.8480000495910645,2.86299991607666,0.0,2.859999895095825,0.0,2.872999906539917,0.0,2.7980000972747803,0.0,2.755000114440918,0.0,2.82979998588562,0.05120243331458456,2.5492666800816854,0.17468767330204643,0.04761900187328871,0.15828783196342933,52.60197461446126
